CyclomaticComplexity ; 0.417571717429238 ; 
NPathComplexity ; 0.109067141938285 ; 
ExcessiveMethodLength ; 0.813527196669698 ; 
ExcessiveClassLength ; 0.149763300702544 ; 
ExcessiveParameterList ; 0.301563457006722 ; 
ExcessivePublicCount ; 0.178574435257898 ; 
TooManyFields ; 0.122384324629907 ; 
TooManyMethods ; 0.907901289955908 ; 
TooManyPublicMethods ; 0.71787305627196 ; 
ExcessiveClassComplexity ; 0.324397938058369 ; 
NumberOfChildren ; 0.222664031152852 ; 
DepthOfInheritance ; 1 ; unique <=3
CouplingBetweenObjects ; 0.400540484540024 ; 
DevelopmentCodeFragment ; 0.539266831244664 ; 
UnusedPrivateField ; 1 ; unique <=3
UnusedLocalVariable ; 0.307165116151834 ; 
UnusedPrivateMethod ; 0.450384441778977 ; 
UnusedFormalParameter ; 0.699958322414867 ; 
embed.JS ; 0.835442151396405 ; 
inline.JS ; 0.754969395683276 ; 
embed.CSS ; 0.998450758461354 ; 
inline.CSS ; 0.766135738797143 ; 
css.in.JS ; 0.905485050651152 ; 
css.in.JS..jquery ; 0.39132274355759 ; 
max.lines ; 0.774868983601373 ; 
max.lines.per.function ; 0.917097142249664 ; 
max.params ; 0.118528883288014 ; 
complexity ; 0.285298647546938 ; 
max.depth ; 0.941406321194785 ; 
max.nested.callbacks ; 0.791105020518561 ; 
